Mi,nCIR,nHM,SpMax_L,mS_linear,nX,mS_branched,nCb-,TI2_L,nCrt,Psi_i_A,nArCOOR,SdssC,F03[C-O],esther,nHDon,nHM_heavy,C-026,nN,SpPosA_B(p),SpMax_B(m),F01[N-N],NssssC,nO,Psi_i_1d,SdO,LOC,B01[C-Br],B04[C-Br],nCRX3,mS_ring,F03[C-N],HyWi_B(m),Me,nN-N,N-073,F02[C-N],nHM_functional,C%,B03[C-Cl],J_Dz(e),nArNO2,nCp,F04[C-N]
-0.2135183332201787,-0.15015392451309525,-0.48544488901627597,0.08042749883238709,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,0.19005912138332917,-0.5749238385477623,-0.18590347409433322,-0.46835183180974077,-0.14705530217450655,0.2604649769077577,0.11356397133724558,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,0.8410915892580693,-0.6274478911299515,-0.2007132037216306,-0.23227440136441763,-0.14898646584984904,-0.26089696604360174,0.14324103912968486,0.07012436523771214,-0.727805418428602,-0.12645459903535522,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,-0.48572491543966595,-0.45490056931402967,-0.1665460102514064,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,0.33111282789012464,-0.43405736614121565,0.2994429248815151,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
-0.715141412326157,0.4424321519075692,0.9194897309602404,1.6075178616486065,-0.4881137506330333,0.5548243001185355,-0.4645594536727297,1.1251499985893085,-0.22067221884773847,-0.18590347409433322,0.04474098715460764,-0.14705530217450655,-0.7702482744278568,1.2679745890629655,-0.158113883008419,0.06118529604494868,2.2038926600773587,0.8410915892580693,-0.6274478911299515,0.42192800832781974,0.017635458750210286,-0.14898646584984904,0.6305010012720376,0.7209016231608728,-0.021436982119300608,0.3491067307758227,-0.0414066410344785,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,1.1135877106226055,0.18145881881400444,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,0.9576238128679043,2.3038429433649137,-0.48698723336872024,-0.2315529124607063,-0.19748220788362297,-0.45457877220372306
-0.9157906439685498,0.4424321519075692,-0.48544488901627597,-0.0966264562767399,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,0.657604559986319,0.1029537769556381,-0.18590347409433322,-0.7755837021318586,-0.14705530217450655,0.2604649769077577,0.11356397133724558,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,0.8410915892580693,-0.6274478911299515,0.7436259678867012,-0.21168257768456084,-0.14898646584984904,-0.26089696604360174,-0.4344195449015031,-0.02797707835908723,-0.727805418428602,-1.0102138147835937,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,0.15497165344336936,-0.5580514429499935,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,1.4302549067985095,-0.43405736614121565,-0.760133489801908,-0.2315529124607063,-0.19748220788362297,-0.45457877220372306
0.48875397752819244,-0.7427400009337597,-0.48544488901627597,-0.14457856911879471,2.0487027843470975,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,-0.0012647640657879767,-0.18590347409433322,0.9352455452963805,-0.14705530217450655,-2.3170136394551224,-0.34820027575304235,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-1.1242976682616497,-0.3174496720401895,-0.14898646584984904,-0.26089696604360174,1.2985622071920608,-0.20455967683332607,1.0999153799284278,0.6882801870310127,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,-0.4737980184698937,0.5294636478794152,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.7680292510182603,-0.43405736614121565,1.4094753593117675,-0.2315529124607063,0.3016337832743009,-0.45457877220372306
-0.882349105361488,-0.15015392451309525,0.2170224209719822,-0.32716546032508215,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,0.19005912138332917,-0.5255571612218235,-0.18590347409433322,-0.2827650675034873,-0.14705530217450655,0.2604649769077577,-0.34820027575304235,-0.158113883008419,0.06118529604494868,-0.4537426064865151,0.8410915892580693,-0.6274478911299515,0.6606071396134389,-0.05630790810018502,-0.14898646584984904,-0.26089696604360174,-0.4344195449015031,-0.18493938811396626,-0.727805418428602,-0.21766545254354144,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,-0.48572491543966595,-0.363849223381235,-0.3405484247841118,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,2.4970570913871906,0.46300987735913113,-0.43405736614121565,-0.09878238984930425,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
-0.24695987182724047,1.6276043047488982,0.2170224209719822,1.1611943498110144,-0.4881137506330333,0.12153294193072683,2.152577010529366,2.527786314398278,0.09746859058608953,-0.18590347409433322,-0.4745900423746569,-0.14705530217450655,0.2604649769077577,-0.11731815220789839,-0.158113883008419,0.06118529604494868,-0.4537426064865151,1.556213240032787,2.278764725944761,0.6709844931475998,0.13089048898942415,8.64717447792524,0.6305010012720376,-0.4344195449015031,-0.021436982119300608,-0.727805418428602,-0.5504618099382756,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,4.009133863174422,1.0757928123108775,-0.23179691570117333,-0.08259105521236185,4.952370827601998,4.206242143534081,2.4970570913871906,0.6058983476172208,2.3038429433649137,-0.7846541722956943,-0.2315529124607063,1.2998657655901487,5.468808824505464
0.5890785933493926,-0.15015392451309525,-0.48544488901627597,-3.29097489637057,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,-1.0283659117637929,-0.18590347409433322,-0.5712823061308568,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-3.0337307185466282,-0.754557929244427,-0.14898646584984904,-0.26089696604360174,-0.4344195449015031,-3.5596290478438655,-0.727805418428602,-1.68073684597891,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,-0.48572491543966595,-2.4837994286844203,0.05095700791447539,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.921909142065434,-0.43405736614121565,-0.6108874127003046,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
6.976412467298894,-0.7427400009337597,-0.48544488901627597,2.7085721449834863,-0.4881137506330333,6.1876119565600485,-0.4645594536727297,-0.7450317558226504,0.37584179884068897,-0.18590347409433322,4.996320623056759,-0.14705530217450655,-5.691521531142302,-0.34820027575304235,-0.158113883008419,0.06118529604494868,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-3.4280701528446134,0.026995378604690538,-0.14898646584984904,5.978888805165874,0.14324103912968486,-0.021436982119300608,0.12361894542849838,0.22236528667838487,-0.1910938354123028,-0.158113883008419,4.433287808307699,-0.8392782558616211,-0.48572491543966595,1.347228900186002,5.945288800209864,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.6800978847055894,-0.43405736614121565,4.766568990925012,-0.2315529124607063,-0.19748220788362297,-0.45457877220372306
-0.5813752578978951,-0.15015392451309525,-0.48544488901627597,-0.48577629511034215,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.2774863172196606,-0.0460604527504363,-0.18590347409433322,-0.33734940994650336,-0.14705530217450655,0.2604649769077577,-0.5790823992981863,-0.158113883008419,0.06118529604494868,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,0.307777119452086,-0.31651368005474195,-0.14898646584984904,-0.26089696604360174,-0.4344195449015031,0.07012436523771214,-0.727805418428602,0.3665770415494364,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,-0.45490056931402967,-0.5363011411334054,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,0.8806838673443171,-0.43405736614121565,-0.4387710836573805,-0.2315529124607063,-0.19748220788362297,-0.45457877220372306
-0.715141412326157,0.4424321519075692,-0.48544488901627597,0.5931462438358994,2.0487027843470975,-0.31175841625708184,-0.4645594536727297,1.1251499985893085,-0.19553178132063992,-0.18590347409433322,-1.0594222828355409,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,0.7540033214208576,-0.11901937112520419,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,-0.021436982119300608,-0.727805418428602,-0.4481577445169315,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,0.3233307459228765,-0.9278065738319902,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,1.1115037039150781,-0.43405736614121565,-0.5985091835568062,-0.2315529124607063,0.3016337832743009,-0.45457877220372306
0.38842936170699977,-0.7427400009337597,-0.48544488901627597,-1.6698246199026285,2.0487027843470975,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,0.45309150687850064,-0.18590347409433322,-1.4383935746541938,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-0.3771282138023093,-0.9370763664067956,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,0.21400648251301796,-0.727805418428602,1.1307760844558632,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,-0.9616957966758126,-1.123559290181286,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.6581150431274218,-0.43405736614121565,-0.5770535863747434,-0.2315529124607063,0.3016337832743009,-0.45457877220372306
-0.2135183332201787,-0.15015392451309525,-0.48544488901627597,0.5304396347347506,2.0487027843470975,-0.31175841625708184,-0.4645594536727297,0.19005912138332917,0.006048817760276836,-0.18590347409433322,0.20849401448365512,6.236874874577602,-1.152766687541614,1.4988567126081096,6.32455532033676,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-0.2941093855290493,-0.12369933105244432,-0.14898646584984904,-0.26089696604360174,1.2985622071920608,-0.021436982119300608,1.293966227435096,0.6303489692622998,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,0.36112564423460225,0.09445761154765174,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,0.33111282789012464,-0.43405736614121565,0.2249377742273178,-0.2315529124607063,0.3016337832743009,-0.45457877220372306
0.42187090031406893,-0.7427400009337597,-0.48544488901627597,1.1206194850985074,-0.4881137506330333,-0.31175841625708184,2.152577010529366,-0.7450317558226504,0.41332390569927224,-0.18590347409433322,-0.11277382960952373,-0.14705530217450655,-0.030249017058697654,2.1915030832435414,-0.158113883008419,0.06118529604494868,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-0.7195808804295059,-0.3951370068323774,-0.14898646584984904,0.6305010012720376,0.7209016231608728,-0.014896885879513983,0.2597872973566883,0.6697915005090828,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,0.08453570658969728,-0.4928005375002266,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.6800978847055894,-0.43405736614121565,1.7724521929577688,-0.2315529124607063,2.2980977479059965,-0.45457877220372306
0.3215462844928688,-0.15015392451309525,-0.48544488901627597,-0.6831176825757235,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,-0.7856464149112603,-0.18590347409433322,-0.23753804090784575,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,0.8821807229753507,-0.4537426064865151,0.12596993848335136,1.3100271869198568,0.18324887704219595,-0.3221296319674296,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,-0.5511847775420173,-0.727805418428602,-0.6922084066064031,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,0.2634182143293487,-1.0046445447573193,-0.2970478211509354,-0.08259105521236185,-0.14504851796323842,1.3355207792355437,-0.4004714203168136,0.1662415160538669,-0.43405736614121565,0.16316451640643342,-0.2315529124607063,-0.6965981990415469,0.083911009315294
-1.2502060300392046,-0.15015392451309525,0.2170224209719822,-0.0966264562767399,-0.4881137506330333,0.12153294193072683,-0.4645594536727297,-0.2774863172196606,-0.4729907918469812,-0.18590347409433322,-0.6445812802686205,-0.14705530217450655,1.558245629399159,-0.8099645228433303,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,1.625701018290088,2.7666439200111186,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,-0.17839929187417963,-0.727805418428602,-0.21766545254354144,5.233031185136908,6.32455532033676,-0.13621834047872816,1.1914999501248589,-0.48572491543966595,0.6463053314958085,-0.5798017447665818,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,2.4970570913871906,1.4302549067985095,-0.43405736614121565,-0.07532269842496025,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
0.08745551424341423,-0.7427400009337597,-0.48544488901627597,-0.6831176825757235,-0.4881137506330333,-0.31175841625708184,2.152577010529366,-0.7450317558226504,-0.2563259302498053,-0.18590347409433322,0.1336354877046619,-0.14705530217450655,1.9129445215591883,-0.5790823992981863,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,0.20400358411051095,-0.42883271830850705,-0.14898646584984904,-0.26089696604360174,-0.4344195449015031,0.8614760102518939,0.16346241817919063,0.01898973493715837,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,-1.1266189893087997,-0.5798017447665818,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.18548394919681657,-0.43405736614121565,0.7696977444378316,-0.2315529124607063,0.8007497744322248,-0.45457877220372306
0.48875397752819244,-0.7427400009337597,0.2170224209719822,1.0081164511229164,-0.4881137506330333,-0.31175841625708184,2.152577010529366,-0.7450317558226504,-0.2691246984454191,-0.18590347409433322,-0.5868778325431467,-0.14705530217450655,0.2604649769077577,1.2679745890629655,-0.158113883008419,0.8821807229753507,-0.4537426064865151,-0.5891517122913665,0.3412896478949527,-0.13844908251668556,0.0915788256006056,-0.14898646584984904,-0.26089696604360174,0.7209016231608728,-0.034517174598873865,-0.727805418428602,0.722792401871948,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.11115335055515864,0.07422800705013598,-0.4928005375002266,-0.08259105521236185,-0.14504851796323842,-0.09983990291372506,2.4970570913871906,-1.3945402359960395,-0.43405736614121565,1.4796186577915889,-0.2315529124607063,1.2998657655901487,-0.45457877220372306
-0.5144921806837717,-0.15015392451309525,-0.48544488901627597,-0.19437499399323852,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,0.19005912138332917,-0.4565352327383349,-0.18590347409433322,0.07749159262041769,-0.14705530217450655,0.2604649769077577,0.11356397133724558,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,0.12596993848335136,-0.6274478911299515,0.0794753417006209,-0.23882634526255406,-0.14898646584984904,-0.26089696604360174,0.14324103912968486,0.07012436523771214,0.16705270913035195,-0.12645459903535522,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,-0.48572491543966595,-0.4033620716162216,-0.014293897535291554,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,0.8147353426098138,-0.43405736614121565,0.11105806610713682,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
0.42187090031406893,-0.15015392451309525,-0.48544488901627597,0.25379282987673935,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,0.657604559986319,-0.42316701565691334,-0.18590347409433322,0.793326254944539,-0.14705530217450655,0.2604649769077577,0.5753282184275336,-0.158113883008419,0.8821807229753507,-0.4537426064865151,1.556213240032787,1.3100271869198568,-0.4497696885414107,-0.05630790810018502,-0.14898646584984904,-0.26089696604360174,0.7209016231608728,0.011263499079632519,1.0742579348384216,-0.13015233633974102,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,1.0125613440983632,-0.03056693826874094,0.6599654587789443,-0.08259105521236185,-0.14504851796323842,1.3355207792355437,-0.4004714203168136,-0.2184582115640678,-0.43405736614121565,0.5578531942391098,3.054717268231626,-0.6965981990415469,1.1608905723533278
-0.012869101577785886,-0.15015392451309525,0.2170224209719822,0.4326910970182537,-0.4881137506330333,0.12153294193072683,-0.4645594536727297,1.1251499985893085,0.22591337140635634,-0.18590347409433322,0.3036267255986262,-0.14705530217450655,-0.6116770049916085,0.8062103419726775,-0.158113883008419,0.06118529604494868,-0.4537426064865151,2.271334890807505,0.3412896478949527,-0.08656231484589919,0.03261133051737902,-0.14898646584984904,-0.26089696604360174,1.2985622071920608,-0.021436982119300608,1.2295161264581518,0.6439073393783814,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,0.637989779213856,0.7270489778890419,0.37721153516330047,-0.08259105521236185,-0.14504851796323842,0.8570672185191208,2.4970570913871906,0.05632730816302841,2.3038429433649137,0.23766966706063014,-0.2315529124607063,-0.19748220788362297,1.1608905723533278
0.45531243892113066,-0.7427400009337597,-0.48544488901627597,0.7775774470745742,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,1.86324150271666,-0.18590347409433322,-0.5712823061308568,-0.14705530217450655,-1.0567893402512532,-0.8099645228433303,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,0.3412896478949527,-0.5327885168146708,-0.4260247423521628,-0.14898646584984904,-0.26089696604360174,0.14324103912968486,-0.021436982119300608,0.19778910239517175,1.8937425482608277,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.11115335055515864,0.4212538915487123,-0.7103035556661084,-0.08259105521236185,-0.14504851796323842,0.37861365780269784,-0.4004714203168136,-0.6800978847055894,-0.43405736614121565,0.3537892452163013,-0.2315529124607063,-0.19748220788362297,0.083911009315294
-0.715141412326157,0.4424321519075692,-0.48544488901627597,-0.0966264562767399,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.2774863172196606,-0.4729907918469812,-0.18590347409433322,-0.8317275972161035,-0.14705530217450655,0.2604649769077577,-0.34820027575304235,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,0.04834328109814723,-0.26784209681144355,-0.14898646584984904,-0.26089696604360174,-0.4344195449015031,0.06358426899792552,-0.727805418428602,-1.68073684597891,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,-0.48572491543966595,-0.5906186132515928,-0.4275496320504645,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,1.1115037039150781,-0.43405736614121565,-0.8761351800609741,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
-0.38072602625550234,-0.15015392451309525,-0.48544488901627597,0.04169694615226413,2.0487027843470975,-0.31175841625708184,-0.4645594536727297,0.657604559986319,-0.74679301146029,-0.18590347409433322,-0.31239656768683827,-0.14705530217450655,0.2604649769077577,-0.11731815220789839,-0.158113883008419,0.06118529604494868,-0.4537426064865151,0.12596993848335136,-0.6274478911299515,0.3804185941911874,-0.20045067385918386,-0.14898646584984904,-0.26089696604360174,-0.4344195449015031,-0.17839929187417963,-0.727805418428602,-0.594834657590907,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,-0.6318494114098387,-0.5363011411334054,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,0.5619326644608856,-0.43405736614121565,0.19475847269650398,-0.2315529124607063,0.3016337832743009,-0.45457877220372306
0.45531243892113066,-0.7427400009337597,0.2170224209719822,-0.6831176825757235,2.0487027843470975,0.12153294193072683,-0.4645594536727297,-0.7450317558226504,-0.2563259302498053,-0.18590347409433322,0.863506123799845,-0.14705530217450655,-0.7702482744278568,-0.5790823992981863,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,-0.4497696885414107,-0.09655556347445109,-0.14898646584984904,-0.26089696604360174,0.14324103912968486,0.9530373576089066,0.13009898275498474,0.01898973493715837,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,-0.7022853582635108,0.551213949696001,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,2.4970570913871906,-0.921909142065434,2.3038429433649137,0.85516646947627,-0.2315529124607063,0.3016337832743009,-0.45457877220372306
0.42187090031406893,-0.7427400009337597,0.9194897309602404,-3.29097489637057,-0.4881137506330333,0.5548243001185355,-0.4645594536727297,-0.7450317558226504,-0.6220050215530557,-0.18590347409433322,1.1036772305491152,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,-0.7598101308854533,2.2038926600773587,-0.5891517122913665,-0.6274478911299515,0.7021165537500712,-0.1049794913434834,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,5.668446746495063,-0.727805418428602,-0.5492292308368139,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,-1.19705493616247,1.5517278332590572,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-1.8671713299266453,-0.43405736614121565,-1.3012389352176748,-0.2315529124607063,-0.19748220788362297,-0.45457877220372306
0.05401397563634505,-0.7427400009337597,0.9194897309602404,-1.5720760821861306,2.0487027843470975,0.5548243001185355,-0.4645594536727297,-0.7450317558226504,1.0043527370181506,-0.18590347409433322,-1.2871169684549781,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,-0.7598101308854533,2.2038926600773587,-0.5891517122913665,-0.6274478911299515,0.7021165537500712,2.7535400322148464,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,-0.060677559558020365,-0.727805418428602,1.5054801313003046,5.233031185136908,6.32455532033676,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,1.4193827969629336,-0.8190550647490493,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.6251407807601701,-0.43405736614121565,-0.39491678612041653,-0.2315529124607063,0.3016337832743009,-0.45457877220372306
-0.04631064018485507,-0.15015392451309525,-0.48544488901627597,1.2257452709445504,-0.4881137506330333,-0.31175841625708184,2.152577010529366,0.657604559986319,-0.442365167950334,-0.18590347409433322,-1.114006625278557,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,0.43230536186197605,-0.10404349935803588,-0.14898646584984904,2.4132969359033165,-1.012080128932691,-0.021436982119300608,-0.727805418428602,-0.2484799300800911,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,0.40751029216263,-1.036558082914931,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,0.05632730816302841,-0.43405736614121565,0.4814618372392374,-0.2315529124607063,3.795445721379768,-0.45457877220372306
1.1575847496695018,-0.15015392451309525,-0.48544488901627597,-1.4466628639838324,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.7450317558226504,-0.9264328650630119,-0.18590347409433322,-1.0921728883013502,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,0.8821807229753507,-0.4537426064865151,-0.5891517122913665,1.3100271869198568,-1.3629767995472712,-0.808845464400413,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,0.769914662894881,-0.727805418428602,-1.68073684597891,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,1.1914999501248589,-0.48572491543966595,-1.482234623423677,-0.6015520465831675,-0.08259105521236185,-0.14504851796323842,1.3355207792355437,-0.4004714203168136,-1.3176002904724526,-0.43405736614121565,-1.0543816797273446,-0.2315529124607063,-0.6965981990415469,-0.45457877220372306
-0.38072602625550234,-0.15015392451309525,-0.48544488901627597,-0.4931535432398899,-0.4881137506330333,-0.31175841625708184,-0.4645594536727297,-0.2774863172196606,-0.3006645200703244,-0.18590347409433322,-0.7163207017651559,-0.14705530217450655,0.2604649769077577,-0.34820027575304235,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,0.12596993848335136,-0.6274478911299515,0.1417394629055659,-0.32868157586556646,-0.14898646584984904,-0.26089696604360174,-0.4344195449015031,-0.18493938811396626,-0.727805418428602,0.05596710798101776,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,-0.6559007103354823,-0.5363011411334054,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,0.5619326644608856,-0.43405736614121565,-0.21997114755897898,-0.2315529124607063,-0.19748220788362297,-0.45457877220372306
2.7293370642015824,-0.7427400009337597,2.324424350936757,1.589074741324738,2.0487027843470975,2.28798973286977,-0.4645594536727297,-0.7450317558226504,-0.5863513101509888,-0.18590347409433322,2.861293057214225,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,-0.7598101308854533,2.2038926600773587,-0.5891517122913665,-0.6274478911299515,-0.23184526432410427,0.33306475784620204,-0.14898646584984904,1.521898968587677,-1.012080128932691,-0.6362060286592435,-0.727805418428602,-0.6811151946932456,-0.1910938354123028,-0.158113883008419,9.002793957094125,-0.8392782558616211,-0.48572491543966595,0.3078691966135334,5.097027029362928,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-1.3176002904724526,-0.43405736614121565,1.9752193751179261,-0.2315529124607063,0.3016337832743009,-0.45457877220372306
-0.715141412326157,0.4424321519075692,-0.48544488901627597,0.6079007400949933,-0.4881137506330333,-0.31175841625708184,2.152577010529366,1.1251499985893085,0.005591718896148026,-0.18590347409433322,-1.0266716773697315,-0.14705530217450655,0.2604649769077577,-0.8099645228433303,-0.158113883008419,-0.7598101308854533,-0.4537426064865151,-0.5891517122913665,-0.6274478911299515,0.8889089173649063,-0.1442911547323011,-0.14898646584984904,-0.26089696604360174,-1.012080128932691,-0.021436982119300608,-0.727805418428602,-0.8142337376511392,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,0.3302025456159176,-0.9278065738319902,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,1.1115037039150781,-0.43405736614121565,-0.7843005086058804,-0.2315529124607063,0.8007497744322248,-0.45457877220372306
-0.38072602625550234,-0.15015392451309525,3.729358970913273,1.137218293389987,-0.4881137506330333,1.8546983746819614,2.152577010529366,2.060240875795288,0.17608959521628825,-0.18590347409433322,-0.5837587272606883,-0.14705530217450655,0.2604649769077577,0.34444609488238953,-0.158113883008419,-0.7598101308854533,2.2038926600773587,3.7015781923569406,-0.6274478911299515,1.584191604153458,5.988328333923289,-0.14898646584984904,-0.26089696604360174,-0.4344195449015031,-0.021436982119300608,-0.727805418428602,1.0112159116140513,-0.1910938354123028,-0.158113883008419,-0.13621834047872816,-0.8392782558616211,-0.48572491543966595,2.4312553017632386,-0.2970478211509354,-0.08259105521236185,-0.14504851796323842,-0.578293463630148,-0.4004714203168136,-0.26242389472040306,2.3038429433649137,0.369821999154546,-0.2315529124607063,0.8007497744322248,-0.45457877220372306
